['[CLS]', '▁the', '▁mater', '▁will', '▁be', '▁delighted', '▁to', '▁see', '▁you', '▁all', '▁those', '▁years', '▁he', '▁added', '[SEP]']	[0.001103496178984642, 0.0010705466847866774, 0.0009850922506302595, 0.0010611743200570345, 0.000833204947412014, 0.001080661779269576, 0.0008330507553182542, 0.000809418095741421, 0.0012040045112371445, 0.0010636004153639078, 0.001365648815408349, 0.000805784307885915, 0.0016698372783139348, 0.0010227203601971269, 0.9850918650627136]
['[CLS]', '▁your', '▁mother', '▁keeps', '▁well', '▁i', '▁asked', '[SEP]']	[0.04571693390607834, 0.05123646929860115, 0.07140263170003891, 0.04938086122274399, 0.049429841339588165, 0.05757749453186989, 0.05694995075464249, 0.6183058619499207]
['[CLS]', '▁oh', '▁yes', '[SEP]']	[0.17606547474861145, 0.18976865708827972, 0.17592525482177734, 0.45824065804481506]
['[CLS]', '▁i', '▁suppose', '▁you', '▁know', '▁that', '▁she', '▁has', '▁married', '▁again', '[SEP]']	[0.0036051636561751366, 0.002579862717539072, 0.002380075166001916, 0.0025282762944698334, 0.0022614432964473963, 0.002442013006657362, 0.0027886999305337667, 0.002802301663905382, 0.003905734047293663, 0.0035164381843060255, 0.9711902141571045]
['[CLS]', '▁i', '▁am', '▁afraid', '▁i', '▁showed', '▁my', '▁surprise', '▁rather', '▁plain', 'ly', '[SEP]']	[0.0014984769513830543, 0.0012042864691466093, 0.00132583430968225, 0.0010943668894469738, 0.0014527811435982585, 0.0013098986819386482, 0.00122907105833292, 0.00135461101308465, 0.0012879251735284925, 0.0011501648696139455, 0.0018369086319580674, 0.985255777835846]
['[CLS]', '▁mrs', '▁cavendish', '▁who', '▁had', '▁married', '▁john', 's', '▁father', '▁when', '▁he', '▁was', '▁a', '▁widow', 'er', '▁with', '▁two', '▁sons', '▁had', '▁been', '▁a', '▁handsome', '▁woman', '▁of', '▁as', '▁i', '▁remembered', '▁her', '[SEP]']	[0.0006950488896109164, 0.0006209489656612277, 0.0006799888797104359, 0.0013542171800509095, 0.0005747730028815567, 0.0005592502420768142, 0.0009514727280475199, 0.0009385886369273067, 0.0008144196472130716, 0.0007545184926129878, 0.0004660756385419518, 0.0005391233717091382, 0.0004625482833944261, 0.0006829380872659385, 0.0005102538852952421, 0.0005903439014218748, 0.0007732796366326511, 0.0006686445558443666, 0.0008715972071513534, 0.0004302455927245319, 0.0004178982926532626, 0.0006684134132228792, 0.000677193165756762, 0.0006345722358673811, 0.0007561255479231477, 0.0006513890693895519, 0.0005803400999866426, 0.0006328508025035262, 0.981042742729187]
['[CLS]', '▁she', '▁certainly', '▁could', '▁not', '▁be', '▁a', '▁day', '▁less', '▁than', '▁seventy', '▁now', '[SEP]']	[0.007176533341407776, 0.006245813332498074, 0.0065918597392737865, 0.006276819389313459, 0.0066672698594629765, 0.005656498949974775, 0.006001630332320929, 0.007623550947755575, 0.008849594742059708, 0.006228371057659388, 0.01003835815936327, 0.006476165726780891, 0.9161676168441772]
['[CLS]', '▁i', '▁recalled', '▁her', '▁as', '▁an', '▁energetic', '▁auto', 'cratic', '▁personality', '▁somewhat', '▁inclined', '▁to', '▁charitable', '▁and', '▁social', '▁notoriety', '▁with', '▁a', '▁fond', 'ness', '▁for', '▁opening', '▁bazaar', 's', '▁and', '▁playing', '▁the', '▁lady', '▁bou', 'nt', 'i', 'ful', '[SEP]']	[1.1516294584623665e-08, 1.0051111054565354e-08, 9.407737699973495e-09, 1.0501477021307437e-08, 9.714909765534685e-09, 8.183645761050684e-09, 8.74213945678548e-09, 8.277332597117493e-09, 8.018703923085013e-09, 8.121679329065046e-09, 1.2110918490293443e-08, 8.318355781966602e-09, 1.018947148878624e-08, 8.750279612002032e-09, 8.394782646803378e-09, 9.115962207317807e-09, 9.276964973992108e-09, 1.1466299909557165e-08, 1.164704599432298e-08, 1.063771470910524e-08, 8.191313405347955e-09, 1.0098612612807756e-08, 1.0210269074661937e-08, 9.076196683110993e-09, 9.298204872720817e-09, 1.0342197320767355e-08, 8.382974314713465e-09, 9.73284475236369e-09, 1.1089168694411455e-08, 8.587631938894447e-09, 1.4329391007095182e-08, 1.4152943705880716e-08, 1.259965820565867e-08, 1.0]
['[CLS]', '▁she', '▁was', '▁a', '▁most', '▁generous', '▁woman', '▁and', '▁possessed', '▁a', '▁considerable', '▁fortune', '▁of', '▁her', '▁own', '[SEP]']	[0.0005367381381802261, 0.000543053902219981, 0.000362945138476789, 0.0003177077742293477, 0.0005788753624074161, 0.0004765857884194702, 0.000507934601046145, 0.0003617275506258011, 0.00040208071004599333, 0.00033002186683006585, 0.000377834279788658, 0.0004267952172085643, 0.00031059651519171894, 0.0004120729863643646, 0.0004566879360936582, 0.9935985207557678]
['[CLS]', '▁their', '▁styles', '▁court', '▁had', '▁been', '▁purchased', '▁by', '▁mr', '▁cavendish', '▁early', '▁in', '▁their', '▁married', '▁life', '[SEP]']	[0.0016113272868096828, 0.0020679892040789127, 0.0013302164152264595, 0.0015581280458718538, 0.00153908331412822, 0.0011275331489741802, 0.0014959739055484533, 0.0012576148146763444, 0.0022778469137847424, 0.00170474115293473, 0.0016656566876918077, 0.0016400591703131795, 0.0022246097214519978, 0.001574419904500246, 0.0018158942693844438, 0.9751089215278625]
['[CLS]', '▁he', '▁had', '▁been', '▁completely', '▁under', '▁his', '▁wife', 's', '▁ascend', 'ancy', '▁so', '▁much', '▁so', '▁that', '▁on', '▁dying', '▁he', '▁left', '▁the', '▁place', '▁to', '▁her', '▁for', '▁her', '▁lifetime', '▁as', '▁well', '▁as', '▁the', '▁larger', '▁part', '▁of', '▁his', '▁income', '▁an', '▁arrangement', '▁that', '▁was', '▁distinctly', '▁unfair', '▁to', '▁his', '▁two', '▁sons', '[SEP]']	[5.650984569172124e-09, 3.745138421606953e-09, 3.332406128819798e-09, 2.6383180085076674e-09, 2.6753605997242857e-09, 2.6586148837992596e-09, 3.149178473549341e-09, 5.115162071689383e-09, 5.306057371257111e-09, 2.1813930661807035e-09, 2.8658342365872613e-09, 5.802176961111627e-09, 3.3188316539423113e-09, 2.6268194286416247e-09, 3.364870826416677e-09, 4.851609780587296e-09, 2.8089461867608634e-09, 3.1038640546654506e-09, 2.892192263459492e-09, 2.630579976070635e-09, 3.208951770972135e-09, 2.881141991650793e-09, 3.3222580242409094e-09, 3.1214728579698203e-09, 3.2971272379000993e-09, 2.3489374889607006e-09, 3.243608270864229e-09, 4.1747618695353594e-09, 4.379521190145397e-09, 3.4104559176739713e-09, 3.1244986598011337e-09, 4.590810842586279e-09, 3.1109996800893214e-09, 3.9151069053389165e-09, 3.6495522159896154e-09, 5.792269774929082e-09, 3.820949778798877e-09, 5.053273799404678e-09, 2.6495838856277487e-09, 2.272906529654506e-09, 2.398544030057792e-09, 2.4957471644881934e-09, 4.384937302148728e-09, 4.914542106604358e-09, 5.678828518540513e-09, 1.0]
['[CLS]', '▁their', '▁stepmother', '▁however', '▁had', '▁always', '▁been', '▁most', '▁generous', '▁to', '▁them', '▁indeed', '▁they', '▁were', '▁so', '▁young', '▁at', '▁the', '▁time', '▁of', '▁their', '▁fathers', '▁re', 'marriage', '▁that', '▁they', '▁always', '▁thought', '▁of', '▁her', '▁as', '▁their', '▁own', '▁mother', '[SEP]']	[4.603768957167631e-06, 2.5869840101222508e-06, 2.5716617528814822e-06, 2.4513099106115988e-06, 2.5193323835992487e-06, 1.7973493413592223e-06, 1.5539699234068394e-06, 2.210804950664169e-06, 2.216443590441486e-06, 1.6307393480019527e-06, 2.8292379283811897e-06, 2.2337551399687072e-06, 4.062490461365087e-06, 2.2673546027363045e-06, 2.116266841767356e-06, 3.54317421624728e-06, 1.8839958784155897e-06, 1.5696986110924627e-06, 2.7719393074221443e-06, 1.949051693372894e-06, 1.971565779967932e-06, 1.6170816934391041e-06, 2.7008261440641945e-06, 1.8097574638886726e-06, 2.967728505609557e-06, 2.786626055240049e-06, 2.789944574033143e-06, 2.102436837958521e-06, 1.7826652083385852e-06, 2.9868119781895075e-06, 2.0655036223615753e-06, 1.778313162503764e-06, 1.7632429489822243e-06, 3.0373969366337406e-06, 0.9999189972877502]
['[CLS]', '▁lawrence', '▁the', '▁younger', '▁had', '▁been', '▁a', '▁delicate', '▁youth', '[SEP]']	[0.017809448763728142, 0.020957743749022484, 0.01704038307070732, 0.022401733323931694, 0.018648387864232063, 0.01696205511689186, 0.018228206783533096, 0.017903996631503105, 0.01662386953830719, 0.833423912525177]
['[CLS]', '▁he', '▁had', '▁qualified', '▁as', '▁a', '▁doctor', '▁but', '▁early', '▁relinquished', '▁the', '▁profession', '▁of', '▁medicine', '▁and', '▁lived', '▁at', '▁home', '▁while', '▁pursuing', '▁literary', '▁ambition', 's', '▁though', '▁his', '▁verses', '▁never', '▁had', '▁any', '▁marked', '▁success', '[SEP]']	[5.6692545769010394e-08, 4.637164607856903e-08, 4.0330441208880075e-08, 3.283992811020653e-08, 3.5362710093522765e-08, 2.9858977512731144e-08, 3.664711556439215e-08, 3.474911736134345e-08, 3.6098576572385355e-08, 3.32944729564133e-08, 3.1662732880022304e-08, 4.834458167124467e-08, 3.9816654862079304e-08, 5.0515609473222867e-08, 3.242843149564578e-08, 2.8099227833422447e-08, 5.97403086999293e-08, 3.639023660184648e-08, 4.974723921691293e-08, 3.0377588444707726e-08, 3.734825426704447e-08, 3.6579098861011516e-08, 3.1254177912387604e-08, 4.3938808147458985e-08, 3.960684580306406e-08, 4.167126732568249e-08, 3.905882550725437e-08, 3.332216991225323e-08, 4.8323471446565236e-08, 3.4649769276029474e-08, 4.218894034124787e-08, 0.999998152256012]
['[CLS]', '▁john', '▁practiced', '▁for', '▁some', '▁time', '▁as', '▁a', '▁barrister', '▁but', '▁had', '▁finally', '▁settled', '▁down', '▁to', '▁the', '▁more', '▁con', 'gen', 'ial', '▁life', '▁of', '▁a', '▁country', '▁squire', '[SEP]']	[3.9212727642734535e-07, 5.28648115505348e-07, 3.1320078619501146e-07, 2.754382819603052e-07, 4.5501397494263074e-07, 2.5229593347830814e-07, 3.3081261108236504e-07, 2.8052602374373237e-07, 3.3671918231448217e-07, 3.4039535989904834e-07, 3.497223985959863e-07, 3.5784958640761033e-07, 3.022364296612068e-07, 2.839827573097864e-07, 3.2190760634875915e-07, 2.578541398179368e-07, 3.9680361396676744e-07, 3.656942055840773e-07, 2.622029171561735e-07, 3.6951789184058725e-07, 3.5950176879850915e-07, 2.6307756684218475e-07, 4.6365698835870717e-07, 3.843833269456809e-07, 3.843356637389661e-07, 0.9999913573265076]
['[CLS]', '▁he', '▁had', '▁married', '▁two', '▁years', '▁ago', '▁and', '▁had', '▁taken', '▁his', '▁wife', '▁to', '▁live', '▁at', '▁styles', '▁though', '▁i', '▁entertained', '▁a', '▁shrew', 'd', '▁suspicion', '▁that', '▁he', '▁would', '▁have', '▁preferred', '▁his', '▁mother', '▁to', '▁increase', '▁his', '▁allowance', '▁which', '▁would', '▁have', '▁enabled', '▁him', '▁to', '▁have', '▁a', '▁home', '▁of', '▁his', '▁own', '[SEP]']	[4.5502199230718077e-10, 2.8217195247037807e-10, 2.943131571786495e-10, 2.101953472388729e-10, 2.8451310751798076e-10, 2.562060563704449e-10, 2.371657314981235e-10, 2.6574528688705357e-10, 2.5804119951899906e-10, 2.5033977668620366e-10, 3.837454243260652e-10, 2.8599189683120585e-10, 2.797908571494645e-10, 2.225532119703999e-10, 2.06720793261006e-10, 2.512045571556598e-10, 2.473406479630569e-10, 2.651422692512284e-10, 2.417147593192226e-10, 2.442861191109813e-10, 1.7779840100207167e-10, 2.513051988728421e-10, 3.293215977695496e-10, 1.916487940567535e-10, 2.321450809361636e-10, 2.498455886623674e-10, 2.1814376693907178e-10, 2.712514102221064e-10, 3.046528862515885e-10, 4.666288466737001e-10, 2.1886308043672642e-10, 2.787043096308395e-10, 3.3795918841228456e-10, 3.3039429525594244e-10, 5.541756498139705e-10, 2.1899088098464858e-10, 2.2822756184925908e-10, 3.0089286617851485e-10, 2.547991262424887e-10, 2.2110789588136726e-10, 3.1309818626645836e-10, 2.3651569591720545e-10, 3.0799543471182744e-10, 1.9400035744521205e-10, 2.4527641029337133e-10, 4.046115109623827e-10, 1.0]
['[CLS]', '▁mrs', '▁cavendish', '▁however', '▁was', '▁a', '▁lady', '▁who', '▁liked', '▁to', '▁make', '▁her', '▁own', '▁plans', '▁and', '▁expected', '▁other', '▁people', '▁to', '▁fall', '▁in', '▁with', '▁them', '▁and', '▁in', '▁this', '▁case', '▁she', '▁certainly', '▁had', '▁the', '▁whip', '▁hand', '▁namely', '▁the', '▁purse', '▁strings', '[SEP]']	[1.1054689252887329e-07, 7.068850038649543e-08, 8.937976758716104e-08, 7.543533087073229e-08, 6.179511302661922e-08, 5.8603603747542365e-08, 6.826254406178123e-08, 1.5341798587087396e-07, 9.44899554156109e-08, 6.62123156303096e-08, 6.497786131376415e-08, 7.717195416034883e-08, 7.413490266117151e-08, 7.79105562287441e-08, 8.053486055814574e-08, 6.628674498188047e-08, 8.511921834042369e-08, 6.232659899296777e-08, 5.658137780528705e-08, 5.691410720487511e-08, 4.925252028442628e-08, 5.760839272284102e-08, 6.999793811246491e-08, 7.627083675743052e-08, 1.0427353913655679e-07, 5.973085137611633e-08, 5.07984196929101e-08, 8.839492693368811e-08, 8.019028996386623e-08, 7.913489952215969e-08, 5.429352967212253e-08, 5.6251142410701505e-08, 8.950362229143138e-08, 5.0732094081240575e-08, 5.741598130271086e-08, 1.0654940751919639e-07, 8.982805610457945e-08, 0.999998152256012]
['[CLS]', '▁john', '▁noticed', '▁my', '▁surprise', '▁at', '▁the', '▁news', '▁of', '▁his', '▁mothers', '▁re', 'marriage', '▁and', '▁smiled', '▁rather', '[SEP]']	[0.000189884114661254, 0.0002496007946319878, 0.00014823279343545437, 0.00016920999041758478, 0.0001458749466110021, 0.00015476133557967842, 0.00013317808043211699, 0.00014272792031988502, 0.0001397521555190906, 0.00023031505406834185, 0.00017223565373569727, 0.0002590314543340355, 0.00014511277549900115, 0.0001700731081655249, 0.00019206250726711005, 0.00020205636974424124, 0.9971563816070557]
['[CLS]', '▁rotten', '▁little', '▁bound', 'er', '▁too', '▁he', '▁said', '▁savage', 'ly', '[SEP]']	[0.024981994181871414, 0.02214345522224903, 0.03459665924310684, 0.018775703385472298, 0.0320371612906456, 0.022381920367479324, 0.024670135229825974, 0.017551014199852943, 0.019757596775889397, 0.019848352298140526, 0.7632560133934021]
['[CLS]', '▁i', '▁can', '▁tell', '▁you', '▁hastings', '▁its', '▁making', '▁life', '▁jolly', '▁difficult', '▁for', '▁us', '[SEP]']	[0.0015926179476082325, 0.0012234827736392617, 0.0017549942713230848, 0.0013738353736698627, 0.0016422158805653453, 0.0012395238736644387, 0.0031893285922706127, 0.0011743927607312799, 0.0013800255255773664, 0.0012766733998432755, 0.0014710713876411319, 0.001500250888057053, 0.0022537095937877893, 0.9789276719093323]
['[CLS]', '▁as', '▁for', '▁remember', '[SEP]']	[0.0942634791135788, 0.09894171357154846, 0.11497592180967331, 0.09635580331087112, 0.5954630374908447]
['[CLS]', '▁oh', '▁i', '▁suppose', '▁she', '▁was', '▁after', '▁your', '▁time', '[SEP]']	[0.03349282592535019, 0.03298692777752876, 0.03721127659082413, 0.0263830479234457, 0.033624179661273956, 0.03681749477982521, 0.04256946220993996, 0.044078003615140915, 0.03265894949436188, 0.6801778078079224]
['[CLS]', '▁she', 's', '▁the', '▁facto', 'tum', '▁companion', '▁jack', '▁of', '▁all', '▁trades', '[SEP]']	[0.004006441682577133, 0.003254879266023636, 0.004568679258227348, 0.002986729610711336, 0.0028536044992506504, 0.0038348997477442026, 0.0030512718949466944, 0.003978800494223833, 0.0032211444340646267, 0.004078561905771494, 0.0032760086469352245, 0.9608888626098633]
['[CLS]', '▁a', '▁great', '[SEP]']	[0.16343173384666443, 0.260138601064682, 0.20332030951976776, 0.37310925126075745]
['[CLS]', '▁not', '▁precisely', '▁young', '▁and', '▁beautiful', '▁but', '▁as', '▁game', '▁as', '▁they', '▁make', '▁them', '[SEP]']	[0.003658037632703781, 0.0033517032861709595, 0.0025839118752628565, 0.003329753875732422, 0.0033843275159597397, 0.0035048839636147022, 0.003008370054885745, 0.004071520175784826, 0.003231012960895896, 0.0030885764863342047, 0.0037986915558576584, 0.004181793425232172, 0.00614579813554883, 0.9526613354682922]
['[CLS]', '▁you', '▁were', '▁going', '▁to', '▁say', '[SEP]']	[0.046936314553022385, 0.043279413133859634, 0.05372436344623566, 0.0500703789293766, 0.048828449100255966, 0.056905101984739304, 0.7002559900283813]
['[CLS]', '▁oh', '▁this', '▁fellow', '[SEP]']	[0.1220126748085022, 0.133627250790596, 0.2256542146205902, 0.11347316205501556, 0.4052325487136841]
['[CLS]', '▁he', '▁turned', '▁up', '▁from', '▁nowhere', '▁on', '▁the', '▁pretext', '▁of', '▁being', '▁a', '▁second', '▁cousin', '▁or', '▁something', '▁of', '▁though', '▁she', '▁didnt', '▁seem', '▁particularly', '▁keen', '▁to', '▁acknowledge', '▁the', '▁relationship', '[SEP]']	[5.00595149333094e-07, 3.6500222222457523e-07, 3.106947019659856e-07, 4.0284834312842577e-07, 2.738941304869513e-07, 2.627060098348011e-07, 4.097968258065521e-07, 2.819106725837628e-07, 2.852639795491996e-07, 3.83890579769286e-07, 4.256054637608031e-07, 4.6085679628049547e-07, 5.127499207446817e-07, 4.190070796994405e-07, 3.8373539723579597e-07, 4.0651741528563434e-07, 3.5802096931547567e-07, 3.9874512935966777e-07, 4.4272258037381107e-07, 4.5557064254353463e-07, 3.513728756843193e-07, 3.465239615252358e-07, 3.766288898532366e-07, 3.4723092312560766e-07, 3.475599044122646e-07, 3.421643270939967e-07, 6.715058020745346e-07, 0.9999895095825195]
['[CLS]', '▁the', '▁fellow', '▁is', '▁an', '▁absolute', '▁outside', 'r', '▁anyone', '▁can', '▁see', '▁that', '[SEP]']	[0.0027230673003941774, 0.002440384356305003, 0.0030549929942935705, 0.0023877788335084915, 0.0024280669167637825, 0.0024904017336666584, 0.0027861185371875763, 0.002914091106504202, 0.003537573153153062, 0.0029950339812785387, 0.002801857888698578, 0.003080432303249836, 0.9663600921630859]
['[CLS]', '▁he', 's', '▁got', '▁a', '▁great', '▁black', '▁beard', '▁and', '▁wears', '▁patent', '▁leather', '▁boots', '▁in', '▁all', '▁weather', 's', '[SEP]']	[0.001833801856264472, 0.001536717638373375, 0.0032384332735091448, 0.0015489490469917655, 0.0014670196687802672, 0.00301147997379303, 0.0029467183630913496, 0.0017152319196611643, 0.0013591381721198559, 0.0024010103661566973, 0.001712705590762198, 0.0018129906384274364, 0.0024575782008469105, 0.0019494729349389672, 0.0025168026331812143, 0.001269500469788909, 0.002013216493651271, 0.9652091860771179]
['[CLS]', '▁but', '▁the', '▁mater', '▁cotton', 'ed', '▁to', '▁him', '▁at', '▁once', '▁took', '▁him', '▁on', '▁as', '▁know', '▁how', '▁she', 's', '▁always', '▁running', '▁a', '▁hundred', '▁societies', '[SEP]']	[0.0004929450806230307, 0.00043079431634396315, 0.0004317145503591746, 0.000370561087038368, 0.0005537428078241646, 0.0008091626223176718, 0.00046419992577284575, 0.00043325667502358556, 0.0003154178848490119, 0.0003394637315068394, 0.00038110429886728525, 0.00045536193647421896, 0.00043677096255123615, 0.0012062612222507596, 0.0004556019848678261, 0.0006378590478561819, 0.0004216244269628078, 0.000962240039370954, 0.0005106143071316183, 0.00048698653699830174, 0.0006996853626333177, 0.0006903000175952911, 0.0004976582713425159, 0.9875167608261108]
['[CLS]', '▁i', '▁nodded', '[SEP]']	[0.15429756045341492, 0.17687836289405823, 0.17592041194438934, 0.49290356040000916]
