['[CLS]', '▁we', '▁had', '▁a', '▁good', '▁yarn', '▁about', '▁old', '▁times', '▁and', '▁it', '▁ended', '▁in', '▁his', '▁inviting', '▁me', '▁down', '▁to', '▁styles', '▁to', '▁spend', '▁my', '▁leave', '▁there', '[SEP]']	[4.937246558256447e-05, 4.26673905167263e-05, 4.3173709855182096e-05, 3.3502958103781566e-05, 3.5288543585920706e-05, 6.27525441814214e-05, 4.567312862491235e-05, 3.873327295877971e-05, 3.5582921555032954e-05, 4.6065029891906306e-05, 3.878439383697696e-05, 4.5151649828767404e-05, 3.860029755742289e-05, 4.8257184971589595e-05, 5.092737774248235e-05, 3.819715493591502e-05, 3.807288521784358e-05, 4.3785861635115e-05, 3.898531213053502e-05, 4.208360405755229e-05, 4.128919681534171e-05, 3.902764728991315e-05, 4.082284067408182e-05, 4.530304795480333e-05, 0.9989781975746155]
['[CLS]', '▁the', '▁mater', '▁will', '▁be', '▁delighted', '▁to', '▁see', '▁you', '▁all', '▁those', '▁years', '▁he', '▁added', '[SEP]']	[0.0017664518672972918, 0.0016753531526774168, 0.001528603257611394, 0.0018552802503108978, 0.001505268388427794, 0.0020888180006295443, 0.001480933977290988, 0.0018794944044202566, 0.0016743612941354513, 0.0015438293339684606, 0.0017289583338424563, 0.0016452992567792535, 0.0018392259953543544, 0.0016608672449365258, 0.9761272072792053]
['[CLS]', '▁your', '▁mother', '▁keeps', '▁well', '▁i', '▁asked', '[SEP]']	[0.03322978317737579, 0.03290922939777374, 0.03300289064645767, 0.039650194346904755, 0.031852323561906815, 0.03566495329141617, 0.03773986175656319, 0.7559508085250854]
['[CLS]', '▁oh', '▁yes', '[SEP]']	[0.15362504124641418, 0.17487502098083496, 0.16774587333202362, 0.5037541389465332]
['[CLS]', '▁i', '▁suppose', '▁you', '▁know', '▁that', '▁she', '▁has', '▁married', '▁again', '[SEP]']	[0.008740394376218319, 0.008149920031428337, 0.0104915089905262, 0.0080272750928998, 0.009736666455864906, 0.008908126503229141, 0.008664162829518318, 0.00955453235656023, 0.00964789092540741, 0.00916281621903181, 0.9089166522026062]
['[CLS]', '▁i', '▁am', '▁afraid', '▁i', '▁showed', '▁my', '▁surprise', '▁rather', '▁plain', 'ly', '[SEP]']	[0.006403509993106127, 0.006389786954969168, 0.0063463132828474045, 0.006967616267502308, 0.006225920747965574, 0.007584836799651384, 0.005663205403834581, 0.006749700754880905, 0.005811329465359449, 0.005716318730264902, 0.006315368227660656, 0.929826021194458]
['[CLS]', '▁mrs', '▁cavendish', '▁who', '▁had', '▁married', '▁john', 's', '▁father', '▁when', '▁he', '▁was', '▁a', '▁widow', 'er', '▁with', '▁two', '▁sons', '▁had', '▁been', '▁a', '▁handsome', '▁woman', '▁of', '▁as', '▁i', '▁remembered', '▁her', '[SEP]']	[4.964648269378813e-06, 4.157365765422583e-06, 3.549346502040862e-06, 4.939943210047204e-06, 3.7297925246093655e-06, 4.393500148580642e-06, 3.948446646973025e-06, 3.139096406812314e-06, 3.877842118527042e-06, 4.634870492736809e-06, 3.3906233056768542e-06, 3.4973527363035828e-06, 3.0375415462913224e-06, 4.073628588230349e-06, 3.3240949051105417e-06, 3.8189887163753156e-06, 3.186815320077585e-06, 4.231324965076055e-06, 5.033115030528279e-06, 4.292105586500838e-06, 3.475073754088953e-06, 4.010821157862665e-06, 3.9086999095161445e-06, 3.970283160015242e-06, 4.512868599704234e-06, 4.371845079731429e-06, 4.6960612962720916e-06, 3.7321162835723953e-06, 0.9998883605003357]
['[CLS]', '▁she', '▁certainly', '▁could', '▁not', '▁be', '▁a', '▁day', '▁less', '▁than', '▁seventy', '▁now', '[SEP]']	[0.005450673401355743, 0.005526022054255009, 0.00537382997572422, 0.006121619138866663, 0.005192376207560301, 0.005376582965254784, 0.004884677939116955, 0.006967971101403236, 0.005103025585412979, 0.0047890739515423775, 0.005484710447490215, 0.006159730721265078, 0.9335699081420898]
['[CLS]', '▁i', '▁recalled', '▁her', '▁as', '▁an', '▁energetic', '▁auto', 'cratic', '▁personality', '▁somewhat', '▁inclined', '▁to', '▁charitable', '▁and', '▁social', '▁notoriety', '▁with', '▁a', '▁fond', 'ness', '▁for', '▁opening', '▁bazaar', 's', '▁and', '▁playing', '▁the', '▁lady', '▁bou', 'nt', 'i', 'ful', '[SEP]']	[8.724666145099036e-07, 6.737309945492598e-07, 1.0309681783837732e-06, 8.211344493247452e-07, 9.369676376991265e-07, 6.041549909241439e-07, 7.275638722603617e-07, 5.950772106189106e-07, 7.985941579136124e-07, 9.649977528169984e-07, 6.999356401138357e-07, 8.014461059246969e-07, 9.147653940999589e-07, 7.340384513554454e-07, 6.335119451250648e-07, 6.298384391811851e-07, 8.78702451245772e-07, 8.203517154470319e-07, 6.881397212055163e-07, 6.48018385618343e-07, 6.217180725798244e-07, 9.284329962611082e-07, 7.837151088097016e-07, 8.028008551264065e-07, 5.330001613401691e-07, 7.405763540191401e-07, 8.846100172377191e-07, 6.35566436812951e-07, 7.815513072273461e-07, 6.278157229644421e-07, 6.402739813893277e-07, 5.774912779088481e-07, 7.380529041256523e-07, 0.9999752044677734]
['[CLS]', '▁she', '▁was', '▁a', '▁most', '▁generous', '▁woman', '▁and', '▁possessed', '▁a', '▁considerable', '▁fortune', '▁of', '▁her', '▁own', '[SEP]']	[0.001485344022512436, 0.0015024852473288774, 0.0016943712253123522, 0.0012767715379595757, 0.0012402203865349293, 0.0015220172936096787, 0.0015206261305138469, 0.0014890969032421708, 0.001561169046908617, 0.001175978104583919, 0.001492805196903646, 0.0015771407634019852, 0.001267305575311184, 0.0011064946884289384, 0.0015781954862177372, 0.9785100221633911]
['[CLS]', '▁their', '▁styles', '▁court', '▁had', '▁been', '▁purchased', '▁by', '▁mr', '▁cavendish', '▁early', '▁in', '▁their', '▁married', '▁life', '[SEP]']	[0.0013715632958337665, 0.0012527203653007746, 0.0012610561680048704, 0.0014052054611966014, 0.0015231544384732842, 0.001162455533631146, 0.0015502546448260546, 0.0011519861873239279, 0.0014918929664418101, 0.0011287640081718564, 0.0013466726522892714, 0.0012291789753362536, 0.001227408298291266, 0.0013971026055514812, 0.0014882152900099754, 0.9800122380256653]
['[CLS]', '▁he', '▁had', '▁been', '▁completely', '▁under', '▁his', '▁wife', 's', '▁ascend', 'ancy', '▁so', '▁much', '▁so', '▁that', '▁on', '▁dying', '▁he', '▁left', '▁the', '▁place', '▁to', '▁her', '▁for', '▁her', '▁lifetime', '▁as', '▁well', '▁as', '▁the', '▁larger', '▁part', '▁of', '▁his', '▁income', '▁an', '▁arrangement', '▁that', '▁was', '▁distinctly', '▁unfair', '▁to', '▁his', '▁two', '▁sons', '[SEP]']	[4.85210049916418e-09, 3.7094292082429092e-09, 4.200015890631903e-09, 3.8590721729292454e-09, 3.995288544444975e-09, 4.922196872314544e-09, 2.784313224424295e-09, 4.437336276197357e-09, 2.678455013338521e-09, 3.5836835721170246e-09, 4.001046161050681e-09, 3.4682881011605105e-09, 2.7592175211310632e-09, 3.3884426375863086e-09, 4.126887720445893e-09, 3.272130122411454e-09, 3.755696642571138e-09, 3.8807583813138535e-09, 4.297526334795521e-09, 2.7358708631908257e-09, 3.215887556251573e-09, 3.1731028915515935e-09, 3.4413500937802155e-09, 3.365230094587446e-09, 3.1260904975738413e-09, 3.703293227630411e-09, 2.770846219135592e-09, 3.145132598803002e-09, 3.3237097518679093e-09, 3.1009936840575847e-09, 3.4960634387459777e-09, 3.171783946598339e-09, 2.809835919492798e-09, 3.182929031453341e-09, 4.193460245716096e-09, 4.871611558598943e-09, 4.0792280664447844e-09, 3.2323992371630084e-09, 3.131473080841829e-09, 2.9783540078653914e-09, 4.345008353112689e-09, 3.0490592273224593e-09, 2.906415330627965e-09, 2.6764224170250372e-09, 4.1040686404869575e-09, 1.0]
['[CLS]', '▁their', '▁stepmother', '▁however', '▁had', '▁always', '▁been', '▁most', '▁generous', '▁to', '▁them', '▁indeed', '▁they', '▁were', '▁so', '▁young', '▁at', '▁the', '▁time', '▁of', '▁their', '▁fathers', '▁re', 'marriage', '▁that', '▁they', '▁always', '▁thought', '▁of', '▁her', '▁as', '▁their', '▁own', '▁mother', '[SEP]']	[4.3865478005500336e-07, 2.789334132557997e-07, 4.043035630729719e-07, 3.0282149054983165e-07, 4.1176258491759654e-07, 2.7484000497679517e-07, 2.9125502010174387e-07, 2.6702250011112483e-07, 3.709797056217212e-07, 2.9923529609732213e-07, 2.552056344029552e-07, 4.17780512407262e-07, 3.9897599890537094e-07, 3.270046704528795e-07, 3.1633470598535496e-07, 3.313212175726221e-07, 3.129906076537736e-07, 2.3784674851867749e-07, 3.2584162568127795e-07, 2.9047723160147143e-07, 2.475137534929672e-07, 3.2844110364749213e-07, 2.6939233066514134e-07, 3.3374567465216387e-07, 3.740219938208611e-07, 2.8280064157115703e-07, 2.908212195507076e-07, 4.154121882038453e-07, 3.0086579272392555e-07, 3.324159649764624e-07, 3.9146104313658725e-07, 2.309794240318297e-07, 2.5693461225273495e-07, 3.185750188094971e-07, 0.9999895095825195]
['[CLS]', '▁lawrence', '▁the', '▁younger', '▁had', '▁been', '▁a', '▁delicate', '▁youth', '[SEP]']	[0.02250366471707821, 0.0241217203438282, 0.022725503891706467, 0.0228397436439991, 0.024586716666817665, 0.022951660677790642, 0.021725986152887344, 0.025557009503245354, 0.02094847522675991, 0.7920395135879517]
['[CLS]', '▁he', '▁had', '▁qualified', '▁as', '▁a', '▁doctor', '▁but', '▁early', '▁relinquished', '▁the', '▁profession', '▁of', '▁medicine', '▁and', '▁lived', '▁at', '▁home', '▁while', '▁pursuing', '▁literary', '▁ambition', 's', '▁though', '▁his', '▁verses', '▁never', '▁had', '▁any', '▁marked', '▁success', '[SEP]']	[1.1812659295173944e-06, 1.0009721336246002e-06, 1.080655579244194e-06, 1.2685370620602043e-06, 9.724996061777347e-07, 8.622633345112263e-07, 1.0101484804181382e-06, 1.1008781939381151e-06, 8.85360293523263e-07, 1.3383722716753255e-06, 7.449581858054444e-07, 1.2796743931176024e-06, 7.751025350444252e-07, 1.0495070910110371e-06, 9.945728152160882e-07, 9.99910071186605e-07, 7.907067356427433e-07, 9.672450005382416e-07, 9.79869923867227e-07, 9.214389820044744e-07, 1.0670942174328957e-06, 1.0767504363684566e-06, 6.881115268697613e-07, 1.1817695622085012e-06, 8.276205107904389e-07, 1.342887912869628e-06, 1.0428782388771651e-06, 8.877699997356103e-07, 8.030642675294075e-07, 8.671559612594137e-07, 1.0422706964163808e-06, 0.9999685883522034]
['[CLS]', '▁john', '▁practiced', '▁for', '▁some', '▁time', '▁as', '▁a', '▁barrister', '▁but', '▁had', '▁finally', '▁settled', '▁down', '▁to', '▁the', '▁more', '▁con', 'gen', 'ial', '▁life', '▁of', '▁a', '▁country', '▁squire', '[SEP]']	[1.7036554709193297e-05, 1.5514799088123254e-05, 2.2788732167100534e-05, 1.4137841390038375e-05, 1.3385566489887424e-05, 1.4075620129005983e-05, 1.5569032257189974e-05, 1.1937954695895314e-05, 1.952053207787685e-05, 1.6142443200806156e-05, 1.4840597941656597e-05, 1.5400126358144917e-05, 1.699138192634564e-05, 1.2108905139029957e-05, 1.6549316569580697e-05, 1.6176885765162297e-05, 1.587849692441523e-05, 1.1597120646911208e-05, 1.39012636282132e-05, 1.4364371054398362e-05, 1.5784422430442646e-05, 1.3670794032805134e-05, 1.5964285921654664e-05, 1.5396544768009335e-05, 1.3328767636267003e-05, 0.9996176362037659]
['[CLS]', '▁he', '▁had', '▁married', '▁two', '▁years', '▁ago', '▁and', '▁had', '▁taken', '▁his', '▁wife', '▁to', '▁live', '▁at', '▁styles', '▁though', '▁i', '▁entertained', '▁a', '▁shrew', 'd', '▁suspicion', '▁that', '▁he', '▁would', '▁have', '▁preferred', '▁his', '▁mother', '▁to', '▁increase', '▁his', '▁allowance', '▁which', '▁would', '▁have', '▁enabled', '▁him', '▁to', '▁have', '▁a', '▁home', '▁of', '▁his', '▁own', '[SEP]']	[5.084589638215675e-09, 4.07841183047708e-09, 4.027730149402942e-09, 4.957529498028634e-09, 3.0075244517036026e-09, 3.0427091957108132e-09, 3.6887073395774905e-09, 3.759803579583831e-09, 3.549594840279724e-09, 4.708614831372415e-09, 2.9072193541423985e-09, 3.84475340453605e-09, 3.868542375329298e-09, 3.6434246730721043e-09, 3.5918814589308568e-09, 3.00217140036807e-09, 4.498960315402201e-09, 4.4005714627814996e-09, 4.85506301828309e-09, 3.5522296215617644e-09, 4.149714794010606e-09, 2.6818187670585303e-09, 5.871680031077631e-09, 3.836007511637263e-09, 3.603567888532666e-09, 3.825712191485309e-09, 3.804232040494071e-09, 5.661395352518639e-09, 2.9648417054772835e-09, 4.178450030423164e-09, 3.869184528326741e-09, 4.335116265963279e-09, 3.2669542626706516e-09, 5.959222448836954e-09, 4.272393994142476e-09, 3.4767329015750192e-09, 3.366064760257359e-09, 4.391775387801999e-09, 3.13480175151426e-09, 3.2133002925149867e-09, 4.078325677170369e-09, 3.5677794052446643e-09, 4.991763447037556e-09, 3.2926776860620066e-09, 3.0938982487072053e-09, 4.247911800092652e-09, 1.0]
['[CLS]', '▁mrs', '▁cavendish', '▁however', '▁was', '▁a', '▁lady', '▁who', '▁liked', '▁to', '▁make', '▁her', '▁own', '▁plans', '▁and', '▁expected', '▁other', '▁people', '▁to', '▁fall', '▁in', '▁with', '▁them', '▁and', '▁in', '▁this', '▁case', '▁she', '▁certainly', '▁had', '▁the', '▁whip', '▁hand', '▁namely', '▁the', '▁purse', '▁strings', '[SEP]']	[1.6748673203892395e-07, 1.2560025197672076e-07, 1.0093150137890916e-07, 1.1620900153275215e-07, 1.7036552435456542e-07, 1.1843052760696082e-07, 1.4265094705478987e-07, 1.1253131759758617e-07, 1.4345299348406115e-07, 9.430163316892504e-08, 1.2488719391967606e-07, 9.197579942110679e-08, 1.0839280406571561e-07, 1.2910567193102906e-07, 1.3776427465472807e-07, 1.7793064444049378e-07, 1.0495555358147612e-07, 1.1351800566217207e-07, 1.1106087782764007e-07, 1.2454501074898872e-07, 1.218694194449199e-07, 1.227686823312979e-07, 9.703654768600245e-08, 1.485328340322667e-07, 1.143059336072838e-07, 1.1259830046128627e-07, 1.2007227212507132e-07, 1.3114491537180584e-07, 1.2392666803862085e-07, 1.341416577815835e-07, 1.1098166652345753e-07, 1.4239611800803686e-07, 1.2215205913435057e-07, 1.134842335659414e-07, 1.1338740790733937e-07, 1.21578509038045e-07, 1.0713549869478811e-07, 0.9999961853027344]
['[CLS]', '▁john', '▁noticed', '▁my', '▁surprise', '▁at', '▁the', '▁news', '▁of', '▁his', '▁mothers', '▁re', 'marriage', '▁and', '▁smiled', '▁rather', '[SEP]']	[0.0006638462073169649, 0.000647789507638663, 0.0007239316473715007, 0.0005526230088435113, 0.0006887984345667064, 0.0005453621852211654, 0.0004769004008267075, 0.000673897797241807, 0.0005140792927704751, 0.0005302305216901004, 0.0006149758701212704, 0.0005113994120620191, 0.0006346318987198174, 0.0006215681205503643, 0.0005968238110654056, 0.0005785872344858944, 0.9904244542121887]
['[CLS]', '▁rotten', '▁little', '▁bound', 'er', '▁too', '▁he', '▁said', '▁savage', 'ly', '[SEP]']	[0.0056274812668561935, 0.005701450631022453, 0.0052254232577979565, 0.004484918899834156, 0.004932766314595938, 0.00500501599162817, 0.0056012775748968124, 0.005849888548254967, 0.005490765441209078, 0.005020368378609419, 0.9470604658126831]
['[CLS]', '▁i', '▁can', '▁tell', '▁you', '▁hastings', '▁its', '▁making', '▁life', '▁jolly', '▁difficult', '▁for', '▁us', '[SEP]']	[0.002359384438022971, 0.002255041617900133, 0.002548048971220851, 0.0025898811873048544, 0.00221649999730289, 0.002074882620945573, 0.002959085162729025, 0.002607700414955616, 0.002354957163333893, 0.002102087251842022, 0.0025761292781680822, 0.0022412247490137815, 0.002477260073646903, 0.9686375856399536]
['[CLS]', '▁as', '▁for', '▁remember', '[SEP]']	[0.10443739593029022, 0.127088725566864, 0.12239240109920502, 0.10790064185857773, 0.5381808876991272]
['[CLS]', '▁oh', '▁i', '▁suppose', '▁she', '▁was', '▁after', '▁your', '▁time', '[SEP]']	[0.015682652592658997, 0.016673343256115913, 0.01537189818918705, 0.01604425720870495, 0.01614817976951599, 0.01591683365404606, 0.01782050170004368, 0.016559381037950516, 0.018045924603939056, 0.8517369031906128]
['[CLS]', '▁she', 's', '▁the', '▁facto', 'tum', '▁companion', '▁jack', '▁of', '▁all', '▁trades', '[SEP]']	[0.008921917527914047, 0.009597573429346085, 0.009270042181015015, 0.008459758013486862, 0.007298924494534731, 0.008179480209946632, 0.00889439508318901, 0.009794785641133785, 0.007844293490052223, 0.008040057495236397, 0.008534333668649197, 0.9051645398139954]
['[CLS]', '▁a', '▁great', '[SEP]']	[0.17638269066810608, 0.19924090802669525, 0.20999591052532196, 0.4143804907798767]
['[CLS]', '▁not', '▁precisely', '▁young', '▁and', '▁beautiful', '▁but', '▁as', '▁game', '▁as', '▁they', '▁make', '▁them', '[SEP]']	[0.002969499910250306, 0.003042918862774968, 0.0026592849753797054, 0.002973912749439478, 0.002377881435677409, 0.002496552187949419, 0.003073392901569605, 0.003020796924829483, 0.0025504569057375193, 0.0032002648804336786, 0.002625672845169902, 0.0030201140325516462, 0.0025978018529713154, 0.9633914828300476]
['[CLS]', '▁you', '▁were', '▁going', '▁to', '▁say', '[SEP]']	[0.05806374549865723, 0.06039038673043251, 0.06337457150220871, 0.0678325816988945, 0.05776498466730118, 0.07935404777526855, 0.6132197380065918]
['[CLS]', '▁oh', '▁this', '▁fellow', '[SEP]']	[0.10681585967540741, 0.12358435988426208, 0.11275675892829895, 0.10257499665021896, 0.5542680025100708]
['[CLS]', '▁he', '▁turned', '▁up', '▁from', '▁nowhere', '▁on', '▁the', '▁pretext', '▁of', '▁being', '▁a', '▁second', '▁cousin', '▁or', '▁something', '▁of', '▁though', '▁she', '▁didnt', '▁seem', '▁particularly', '▁keen', '▁to', '▁acknowledge', '▁the', '▁relationship', '[SEP]']	[1.0280095921189059e-05, 9.45572173804976e-06, 1.0792810826387722e-05, 7.143102266127244e-06, 8.292530765174888e-06, 8.728339707886335e-06, 7.5790617302118335e-06, 6.148977718112292e-06, 9.329912245448213e-06, 8.10483925306471e-06, 9.140455404121894e-06, 6.962802672205726e-06, 7.500571882701479e-06, 9.663152013672516e-06, 8.846880518831313e-06, 8.204694495361764e-06, 8.500663170707412e-06, 8.509942745149601e-06, 9.842029612627812e-06, 8.188193532987498e-06, 7.393628948193509e-06, 6.543561994476477e-06, 8.184688340406865e-06, 6.316150575003121e-06, 9.528274858894292e-06, 7.0092528403620236e-06, 1.1193684258614667e-05, 0.9997730255126953]
['[CLS]', '▁the', '▁fellow', '▁is', '▁an', '▁absolute', '▁outside', 'r', '▁anyone', '▁can', '▁see', '▁that', '[SEP]']	[0.005746803246438503, 0.005145156290382147, 0.005736112594604492, 0.005708534736186266, 0.004674362018704414, 0.0057310438714921474, 0.004883991088718176, 0.00484393211081624, 0.0056788623332977295, 0.005011789035052061, 0.0049945879727602005, 0.006686308886855841, 0.9351583123207092]
['[CLS]', '▁he', 's', '▁got', '▁a', '▁great', '▁black', '▁beard', '▁and', '▁wears', '▁patent', '▁leather', '▁boots', '▁in', '▁all', '▁weather', 's', '[SEP]']	[0.00039687746902927756, 0.00037623633397743106, 0.00036341854138299823, 0.0003881373559124768, 0.000282225024420768, 0.0003029111830983311, 0.00029013934545218945, 0.00039687499520368874, 0.0003492931427899748, 0.00035530110471881926, 0.0003060612652916461, 0.0003021417651325464, 0.00031972359283827245, 0.000315788114676252, 0.00031547024264000356, 0.00033436325611546636, 0.00032524450216442347, 0.9942800998687744]
['[CLS]', '▁but', '▁the', '▁mater', '▁cotton', 'ed', '▁to', '▁him', '▁at', '▁once', '▁took', '▁him', '▁on', '▁as', '▁know', '▁how', '▁she', 's', '▁always', '▁running', '▁a', '▁hundred', '▁societies', '[SEP]']	[6.999503239057958e-05, 4.88658515678253e-05, 5.754445373895578e-05, 3.989015021943487e-05, 5.513225551112555e-05, 4.594603888108395e-05, 4.9865917389979586e-05, 4.362126855994575e-05, 4.1206156311091036e-05, 4.946969784214161e-05, 5.988660268485546e-05, 4.135142080485821e-05, 3.792991265072487e-05, 4.4769698433810845e-05, 4.714452370535582e-05, 5.344997771317139e-05, 5.3753981774207205e-05, 4.526094562606886e-05, 4.600971078616567e-05, 5.551196227315813e-05, 4.256509419064969e-05, 4.905753303319216e-05, 3.713701880769804e-05, 0.9988848567008972]
['[CLS]', '▁i', '▁nodded', '[SEP]']	[0.16566286981105804, 0.17209023237228394, 0.20129387080669403, 0.460953027009964]
