['[CLS]', 'we', 'had', 'a', 'good', 'yarn', 'about', 'old', 'times', 'and', 'it', 'ended', 'in', 'his', 'inviting', 'me', 'down', 'to', 'styles', 'to', 'spend', 'my', 'leave', 'there', '[SEP]']	[0.008942650631070137, 0.010308315977454185, 0.025846339762210846, 0.01896711066365242, 0.022993111982941628, 0.010554945096373558, 0.03776957094669342, 0.011309620924293995, 0.009147494100034237, 0.0224747471511364, 0.0146985137835145, 0.012950349599123001, 0.017704598605632782, 0.008299866691231728, 0.01665874384343624, 0.0084614846855402, 0.021424252539873123, 0.02085467241704464, 0.010107739828526974, 0.020566359162330627, 0.013647068291902542, 0.010199031792581081, 0.012488720938563347, 0.010258653201162815, 0.6233659982681274]
['[CLS]', 'the', 'mater', 'will', 'be', 'delighted', 'to', 'see', 'you', 'all', 'those', 'years', 'he', 'added', '[SEP]']	[0.02762901782989502, 0.052682630717754364, 0.03820107504725456, 0.16905052959918976, 0.05776291713118553, 0.06769125163555145, 0.04184539616107941, 0.049402669072151184, 0.03573820739984512, 0.08605541288852692, 0.12431755661964417, 0.03481611981987953, 0.043483298271894455, 0.04619988799095154, 0.12512418627738953]
['[CLS]', 'your', 'mother', 'keeps', 'well', 'i', 'asked', '[SEP]']	[0.06409697234630585, 0.09119033068418503, 0.13883276283740997, 0.16657787561416626, 0.1856156289577484, 0.13709579408168793, 0.10998678207397461, 0.10660370439291]
['[CLS]', 'oh', 'yes', '[SEP]']	[0.15354004502296448, 0.3012112081050873, 0.28898337483406067, 0.2562653720378876]
['[CLS]', 'i', 'suppose', 'you', 'know', 'that', 'she', 'has', 'married', 'again', '[SEP]']	[0.04135956987738609, 0.05079926550388336, 0.21789062023162842, 0.05012375861406326, 0.11525215953588486, 0.05762891471385956, 0.05981554090976715, 0.06914448738098145, 0.09909715503454208, 0.0934426560997963, 0.14544568955898285]
['[CLS]', 'i', 'am', 'afraid', 'i', 'showed', 'my', 'surprise', 'rather', 'plainly', '[SEP]']	[0.045491769909858704, 0.07114394754171371, 0.1503601372241974, 0.10208021104335785, 0.060175806283950806, 0.07537970691919327, 0.0506407655775547, 0.0938568264245987, 0.12804369628429413, 0.111823171377182, 0.11100368946790695]
['[CLS]', 'mrs', 'cavendish', 'who', 'had', 'married', 'johns', 'father', 'when', 'he', 'was', 'a', 'widower', 'with', 'two', 'sons', 'had', 'been', 'a', 'handsome', 'woman', 'of', 'as', 'i', 'remembered', 'her', '[SEP]']	[0.013973413035273552, 0.029847679659724236, 0.02840292826294899, 0.18159134685993195, 0.026519525796175003, 0.029928753152489662, 0.024453938007354736, 0.031642571091651917, 0.06563510000705719, 0.02123185619711876, 0.03310908377170563, 0.019265437498688698, 0.07614880055189133, 0.032493531703948975, 0.028670528903603554, 0.03056267276406288, 0.026446452364325523, 0.026463685557246208, 0.019679822027683258, 0.02642029896378517, 0.034404024481773376, 0.049502864480018616, 0.04515774920582771, 0.015599033795297146, 0.03294916823506355, 0.01596491038799286, 0.03393503651022911]
['[CLS]', 'she', 'certainly', 'could', 'not', 'be', 'a', 'day', 'less', 'than', 'seventy', 'now', '[SEP]']	[0.031366802752017975, 0.04662470147013664, 0.033821843564510345, 0.06231740117073059, 0.07516121119260788, 0.0800037533044815, 0.05543440580368042, 0.037735581398010254, 0.11136311292648315, 0.1943800449371338, 0.0507078655064106, 0.034940168261528015, 0.18614311516284943]
['[CLS]', 'i', 'recalled', 'her', 'as', 'an', 'energetic', 'autocratic', 'personality', 'somewhat', 'inclined', 'to', 'charitable', 'and', 'social', 'notoriety', 'with', 'a', 'fondness', 'for', 'opening', 'bazaars', 'and', 'playing', 'the', 'lady', 'bountiful', '[SEP]']	[0.005553205963224173, 0.005520701874047518, 0.010713152587413788, 0.013476934283971786, 0.00782070029526949, 0.008370652794837952, 0.005370205268263817, 0.018288240302354097, 0.006968645844608545, 0.015070918947458267, 0.00934080220758915, 0.01567232981324196, 0.006302341818809509, 0.01151445135474205, 0.007375657558441162, 0.005359478760510683, 0.013618108816444874, 0.009713716804981232, 0.04398375656455755, 0.022374682128429413, 0.007029527332633734, 0.013228020165115595, 0.016118992120027542, 0.010011497884988785, 0.005472319666296244, 0.006076844874769449, 0.02399534871801734, 0.6756585836410522]
['[CLS]', 'she', 'was', 'a', 'most', 'generous', 'woman', 'and', 'possessed', 'a', 'considerable', 'fortune', 'of', 'her', 'own', '[SEP]']	[0.009616007097065449, 0.016532983630895615, 0.016981208696961403, 0.011732498183846474, 0.015395347960293293, 0.01157702598720789, 0.013681634329259396, 0.020399821922183037, 0.010626109316945076, 0.009988157078623772, 0.02222253940999508, 0.013152293860912323, 0.01397856418043375, 0.009739954024553299, 0.010701492428779602, 0.7936744093894958]
['[CLS]', 'their', 'styles', 'court', 'had', 'been', 'purchased', 'by', 'mr', 'cavendish', 'early', 'in', 'their', 'married', 'life', '[SEP]']	[0.01868273876607418, 0.025093700736761093, 0.03901054710149765, 0.03679944574832916, 0.03060532920062542, 0.034017883241176605, 0.05064252391457558, 0.04366360604763031, 0.044706858694553375, 0.026890475302934647, 0.07346612215042114, 0.03967486694455147, 0.0200065765529871, 0.018904777243733406, 0.024605369195342064, 0.47322919964790344]
['[CLS]', 'he', 'had', 'been', 'completely', 'under', 'his', 'wifes', 'ascendancy', 'so', 'much', 'so', 'that', 'on', 'dying', 'he', 'left', 'the', 'place', 'to', 'her', 'for', 'her', 'lifetime', 'as', 'well', 'as', 'the', 'larger', 'part', 'of', 'his', 'income', 'an', 'arrangement', 'that', 'was', 'distinctly', 'unfair', 'to', 'his', 'two', 'sons', '[SEP]']	[0.007455009501427412, 0.009743033908307552, 0.012421077117323875, 0.012853730469942093, 0.013453916646540165, 0.018083568662405014, 0.00874129869043827, 0.031583674252033234, 0.06855002511292696, 0.009188293479382992, 0.02110220119357109, 0.01716458424925804, 0.016436925157904625, 0.020179947838187218, 0.009159281849861145, 0.01302812434732914, 0.017680395394563675, 0.008004582487046719, 0.0215790793299675, 0.013620362617075443, 0.010003985837101936, 0.014980820007622242, 0.008708178997039795, 0.008959450758993626, 0.007285482715815306, 0.01878047175705433, 0.03970545157790184, 0.0105576878413558, 0.024988368153572083, 0.1076524555683136, 0.010208421386778355, 0.008084306493401527, 0.008652223274111748, 0.013230196200311184, 0.009772389195859432, 0.009654517285525799, 0.009980401955544949, 0.012308711186051369, 0.009617043659090996, 0.014365294948220253, 0.007991173304617405, 0.014847585000097752, 0.00799509882926941, 0.26164111495018005]
['[CLS]', 'their', 'stepmother', 'however', 'had', 'always', 'been', 'most', 'generous', 'to', 'them', 'indeed', 'they', 'were', 'so', 'young', 'at', 'the', 'time', 'of', 'their', 'fathers', 'remarriage', 'that', 'they', 'always', 'thought', 'of', 'her', 'as', 'their', 'own', 'mother', '[SEP]']	[0.006519814487546682, 0.009058445692062378, 0.010746865533292294, 0.009569852612912655, 0.009127320721745491, 0.014676977880299091, 0.016504019498825073, 0.01399984210729599, 0.010483077727258205, 0.010515324771404266, 0.008403667248785496, 0.47133785486221313, 0.012957675382494926, 0.01600300520658493, 0.011215440928936005, 0.017458030954003334, 0.03424449637532234, 0.010183267295360565, 0.00899575650691986, 0.01073414459824562, 0.011923727579414845, 0.0067511871457099915, 0.13935466296970844, 0.022814223542809486, 0.007610562723129988, 0.015676777809858322, 0.014267321676015854, 0.00908323097974062, 0.009695003740489483, 0.009371433407068253, 0.006743202451616526, 0.006178631447255611, 0.008087526075541973, 0.019707322120666504]
['[CLS]', 'lawrence', 'the', 'younger', 'had', 'been', 'a', 'delicate', 'youth', '[SEP]']	[0.04956303909420967, 0.06799985468387604, 0.069973424077034, 0.10179334133863449, 0.07885526865720749, 0.14719735085964203, 0.10897926986217499, 0.08981755375862122, 0.053381744772195816, 0.23243913054466248]
['[CLS]', 'he', 'had', 'qualified', 'as', 'a', 'doctor', 'but', 'early', 'relinquished', 'the', 'profession', 'of', 'medicine', 'and', 'lived', 'at', 'home', 'while', 'pursuing', 'literary', 'ambitions', 'though', 'his', 'verses', 'never', 'had', 'any', 'marked', 'success', '[SEP]']	[0.00980557594448328, 0.01227057259529829, 0.020839910954236984, 0.018971705809235573, 0.06365030258893967, 0.021982692182064056, 0.011622337624430656, 0.0202267374843359, 0.017943397164344788, 0.011899842880666256, 0.014599722810089588, 0.009863227605819702, 0.026867235079407692, 0.010052512399852276, 0.017820442095398903, 0.013363120146095753, 0.013268456794321537, 0.011614780873060226, 0.020708825439214706, 0.04687332361936569, 0.017778394743800163, 0.012090126052498817, 0.06725707650184631, 0.013684949837625027, 0.01943495124578476, 0.013563847169280052, 0.1441982239484787, 0.014301467686891556, 0.01492369081825018, 0.01603253372013569, 0.2724900245666504]
['[CLS]', 'john', 'practiced', 'for', 'some', 'time', 'as', 'a', 'barrister', 'but', 'had', 'finally', 'settled', 'down', 'to', 'the', 'more', 'congenial', 'life', 'of', 'a', 'country', 'squire', '[SEP]']	[0.014356771484017372, 0.02223595790565014, 0.02117042802274227, 0.030301785096526146, 0.0339069738984108, 0.04227917268872261, 0.14250053465366364, 0.04089934751391411, 0.014193069189786911, 0.04406699910759926, 0.030511794611811638, 0.021921096369624138, 0.06958385556936264, 0.018836287781596184, 0.03810097649693489, 0.024950416758656502, 0.019927797839045525, 0.12072959914803505, 0.026374533772468567, 0.02433130331337452, 0.03083834797143936, 0.017066868022084236, 0.015260791406035423, 0.13565509021282196]
['[CLS]', 'he', 'had', 'married', 'two', 'years', 'ago', 'and', 'had', 'taken', 'his', 'wife', 'to', 'live', 'at', 'styles', 'though', 'i', 'entertained', 'a', 'shrewd', 'suspicion', 'that', 'he', 'would', 'have', 'preferred', 'his', 'mother', 'to', 'increase', 'his', 'allowance', 'which', 'would', 'have', 'enabled', 'him', 'to', 'have', 'a', 'home', 'of', 'his', 'own', '[SEP]']	[0.0026576635427773, 0.0033887261524796486, 0.00355775305069983, 0.0030881373677402735, 0.0027996653225272894, 0.003381370799615979, 0.0049649798311293125, 0.005104237236082554, 0.0035289707593619823, 0.0034979721531271935, 0.0024291297886520624, 0.0036999667063355446, 0.003714208956807852, 0.005214035976678133, 0.011542201042175293, 0.0038418620824813843, 0.010490884073078632, 0.0030506111215800047, 0.0035393463913351297, 0.003158954903483391, 0.03463202342391014, 0.0043707783333957195, 0.0026174772065132856, 0.003235380630940199, 0.004029930103570223, 0.0024149061646312475, 0.003904458601027727, 0.0034316943492740393, 0.0057145096361637115, 0.026512831449508667, 0.013340416364371777, 0.003131900681182742, 0.005109694786369801, 0.00556468591094017, 0.003238438395783305, 0.002947836881503463, 0.008328935131430626, 0.003741387277841568, 0.006086612120270729, 0.005311086308211088, 0.0034136550966650248, 0.004431623965501785, 0.004754361230880022, 0.0035356220323592424, 0.0035306925419718027, 0.7460184097290039]
['[CLS]', 'mrs', 'cavendish', 'however', 'was', 'a', 'lady', 'who', 'liked', 'to', 'make', 'her', 'own', 'plans', 'and', 'expected', 'other', 'people', 'to', 'fall', 'in', 'with', 'them', 'and', 'in', 'this', 'case', 'she', 'certainly', 'had', 'the', 'whip', 'hand', 'namely', 'the', 'purse', 'strings', '[SEP]']	[0.010164483450353146, 0.01676199585199356, 0.021953944116830826, 0.02060525119304657, 0.015052182599902153, 0.019212178885936737, 0.013205880299210548, 0.027210569009184837, 0.07384594529867172, 0.019524183124303818, 0.01717507280409336, 0.013370431028306484, 0.022155262529850006, 0.01951058954000473, 0.01704074628651142, 0.024432508274912834, 0.02084507793188095, 0.012468424625694752, 0.037748586386442184, 0.017390448600053787, 0.03866306319832802, 0.014091242104768753, 0.018108634278178215, 0.047286853194236755, 0.013836245983839035, 0.013628658838570118, 0.026391150429844856, 0.012079079635441303, 0.01603240892291069, 0.04790317267179489, 0.02048036828637123, 0.018367676064372063, 0.01425980031490326, 0.03941259905695915, 0.02042658068239689, 0.01493663340806961, 0.018070068210363388, 0.16635216772556305]
['[CLS]', 'john', 'noticed', 'my', 'surprise', 'at', 'the', 'news', 'of', 'his', 'mothers', 'remarriage', 'and', 'smiled', 'rather', '[SEP]']	[0.018337910994887352, 0.02933472953736782, 0.08780857175588608, 0.01948176696896553, 0.052908819168806076, 0.04479599371552467, 0.02172071672976017, 0.030640939250588417, 0.04286504164338112, 0.023030923679471016, 0.021404795348644257, 0.2992645651102066, 0.037801191210746765, 0.037727124989032745, 0.020127149298787117, 0.21274951100349426]
['[CLS]', 'rotten', 'little', 'bounder', 'too', 'he', 'said', 'savagely', '[SEP]']	[0.0395585373044014, 0.1315482258796692, 0.11663713306188583, 0.18143371865153313, 0.13895677030086517, 0.05744299292564392, 0.13897180557250977, 0.11404713988304138, 0.08140377700328827]
['[CLS]', 'i', 'can', 'tell', 'you', 'hastings', 'its', 'making', 'life', 'jolly', 'difficult', 'for', 'us', '[SEP]']	[0.031517378985881805, 0.044466782361269, 0.09653541445732117, 0.046998489648103714, 0.031139962375164032, 0.025064658373594284, 0.07334675639867783, 0.07257622480392456, 0.03894124552607536, 0.09094209969043732, 0.06394574046134949, 0.06517057865858078, 0.03652041777968407, 0.2828342020511627]
['[CLS]', 'as', 'for', 'remember', '[SEP]']	[0.10507079213857651, 0.23803119361400604, 0.34869521856307983, 0.1365610808134079, 0.17164163291454315]
['[CLS]', 'oh', 'i', 'suppose', 'she', 'was', 'after', 'your', 'time', '[SEP]']	[0.045343197882175446, 0.11278918385505676, 0.05985100567340851, 0.20227694511413574, 0.06178659573197365, 0.09352800250053406, 0.17105858027935028, 0.05414576828479767, 0.08138754963874817, 0.11783323436975479]
['[CLS]', 'shes', 'the', 'factotum', 'companion', 'jack', 'of', 'all', 'trades', '[SEP]']	[0.04295679181814194, 0.18465692549943924, 0.12485676258802414, 0.2027714028954506, 0.06273142248392105, 0.05493222922086716, 0.10723625123500824, 0.06430578976869583, 0.05228785425424576, 0.10326440632343292]
['[CLS]', 'a', 'great', '[SEP]']	[0.1587873101234436, 0.28741544485092163, 0.3261865973472595, 0.22761060297489166]
['[CLS]', 'not', 'precisely', 'young', 'and', 'beautiful', 'but', 'as', 'game', 'as', 'they', 'make', 'them', '[SEP]']	[0.03181380406022072, 0.03271683678030968, 0.04024694114923477, 0.05904221162199974, 0.04992814362049103, 0.06411080807447433, 0.1839904487133026, 0.11729887127876282, 0.07010399550199509, 0.08273341506719589, 0.05455326661467552, 0.08765549957752228, 0.03267603740096092, 0.09312960505485535]
['[CLS]', 'you', 'were', 'going', 'to', 'say', '[SEP]']	[0.07273052632808685, 0.10993270576000214, 0.15938985347747803, 0.2866152226924896, 0.10349877923727036, 0.1394330859184265, 0.12839984893798828]
['[CLS]', 'oh', 'this', 'fellow', '[SEP]']	[0.1245918720960617, 0.24396812915802002, 0.21076230704784393, 0.22159716486930847, 0.19908057153224945]
['[CLS]', 'he', 'turned', 'up', 'from', 'nowhere', 'on', 'the', 'pretext', 'of', 'being', 'a', 'second', 'cousin', 'or', 'something', 'of', 'though', 'she', 'didnt', 'seem', 'particularly', 'keen', 'to', 'acknowledge', 'the', 'relationship', '[SEP]']	[0.008146041072905064, 0.008731838315725327, 0.018562128767371178, 0.011077707633376122, 0.012561933137476444, 0.013056451454758644, 0.014867720194160938, 0.010652630589902401, 0.020544738974422216, 0.015653127804398537, 0.03446231409907341, 0.010708648711442947, 0.023711467161774635, 0.008670871146023273, 0.07400014251470566, 0.012543492019176483, 0.00814795307815075, 0.025019187480211258, 0.010397923178970814, 0.0359358973801136, 0.01965472288429737, 0.01877160370349884, 0.022873718291521072, 0.01027420163154602, 0.01137474924325943, 0.00893351249396801, 0.008618500083684921, 0.5220469832420349]
['[CLS]', 'the', 'fellow', 'is', 'an', 'absolute', 'outsider', 'anyone', 'can', 'see', 'that', '[SEP]']	[0.04432633891701698, 0.052925966680049896, 0.0678861141204834, 0.13338865339756012, 0.08444684743881226, 0.05812378600239754, 0.06301672011613846, 0.07396523654460907, 0.07201580703258514, 0.08559085428714752, 0.0475071519613266, 0.2168065458536148]
['[CLS]', 'hes', 'got', 'a', 'great', 'black', 'beard', 'and', 'wears', 'patent', 'leather', 'boots', 'in', 'all', 'weathers', '[SEP]']	[0.023396052420139313, 0.11853550747036934, 0.08107507973909378, 0.028751306235790253, 0.0853612869977951, 0.04061245545744896, 0.024659844115376472, 0.0985136404633522, 0.08917441964149475, 0.03452305495738983, 0.048791445791721344, 0.025160178542137146, 0.06059923768043518, 0.039213985204696655, 0.07825243473052979, 0.12337984889745712]
['[CLS]', 'but', 'the', 'mater', 'cottoned', 'to', 'him', 'at', 'once', 'took', 'him', 'on', 'as', 'know', 'how', 'shes', 'always', 'running', 'a', 'hundred', 'societies', '[SEP]']	[0.012752686627209187, 0.01833341270685196, 0.01772753708064556, 0.017890503630042076, 0.06606850121170282, 0.025369606912136078, 0.01626543514430523, 0.023466411978006363, 0.03582426905632019, 0.0456816703081131, 0.014816324226558208, 0.01898529939353466, 0.18562301993370056, 0.054274771362543106, 0.05511212721467018, 0.1938980557024479, 0.09841781109571457, 0.02627507783472538, 0.017704060301184654, 0.02146429754793644, 0.016199249774217606, 0.017849799245595932]
['[CLS]', 'i', 'nodded', '[SEP]']	[0.13177233934402466, 0.1455840915441513, 0.17350853979587555, 0.5491349101066589]
['[CLS]', 'well', 'of', 'course', 'the', 'war', 'has', 'turned', 'the', 'hundreds', 'into', 'thousands', '[SEP]']	[0.03365842252969742, 0.04365568608045578, 0.10151802003383636, 0.1326034814119339, 0.041186023503541946, 0.045636165887117386, 0.06749571859836578, 0.10555226355791092, 0.03716304525732994, 0.09767546504735947, 0.15000154078006744, 0.0748482495546341, 0.06900591403245926]
['[CLS]', 'no', 'doubt', 'the', 'fellow', 'was', 'very', 'useful', 'to', 'her', '[SEP]']	[0.038569264113903046, 0.05216142535209656, 0.07022163271903992, 0.04706605151295662, 0.06398016214370728, 0.11898487061262131, 0.08866728842258453, 0.07570892572402954, 0.06097952648997307, 0.03999001160264015, 0.34367066621780396]
['[CLS]', 'but', 'you', 'could', 'have', 'knocked', 'us', 'all', 'down', 'with', 'a', 'feather', 'when', 'three', 'months', 'ago', 'she', 'suddenly', 'announced', 'that', 'she', 'and', 'alfred', 'were', 'engaged', '[SEP]']	[0.009346295148134232, 0.010380178689956665, 0.011711499653756618, 0.01918979361653328, 0.017972081899642944, 0.024015946313738823, 0.010671575553715229, 0.012182730250060558, 0.009977665729820728, 0.027187522500753403, 0.021135926246643066, 0.017495056614279747, 0.04130478575825691, 0.022004878148436546, 0.010426276363432407, 0.01523361261934042, 0.02064242586493492, 0.015027826651930809, 0.013332880102097988, 0.01499225478619337, 0.015680499374866486, 0.017515523359179497, 0.01098407618701458, 0.011497131548821926, 0.01259307749569416, 0.5874986052513123]
['[CLS]', 'the', 'fellow', 'must', 'be', 'at', 'least', 'twenty', 'years', 'younger', 'than', 'she', 'is', '[SEP]']	[0.030251260846853256, 0.03677419573068619, 0.04122369363903999, 0.05182906985282898, 0.047361139208078384, 0.08438751846551895, 0.1341874599456787, 0.04896694794297218, 0.07819588482379913, 0.10032100230455399, 0.0743766650557518, 0.03435057774186134, 0.03742913156747818, 0.20034556090831757]
['[CLS]', 'its', 'simply', 'barefaced', 'fortune', 'hunting', 'but', 'there', 'you', 'is', 'her', 'own', 'mistress', 'and', 'shes', 'married', 'him', '[SEP]']	[0.02012217417359352, 0.05018829554319382, 0.02608882635831833, 0.19691351428627968, 0.024103814736008644, 0.036457717418670654, 0.07503747940063477, 0.03933574631810188, 0.023785147815942764, 0.06969001889228821, 0.026909181848168373, 0.045661069452762604, 0.030758554115891457, 0.0577404648065567, 0.14460423216223717, 0.04346448555588722, 0.03899150341749191, 0.05014784634113312]
['[CLS]', 'it', 'must', 'be', 'a', 'difficult', 'situation', 'for', 'you', 'all', '[SEP]']	[0.0481366366147995, 0.07871048897504807, 0.13331888616085052, 0.0839323177933693, 0.08473925292491913, 0.09102047234773636, 0.0610215999186039, 0.10960746556520462, 0.05110054090619087, 0.10311649739742279, 0.1552957147359848]
['[CLS]', 'its', 'damnable', '[SEP]']	[0.10933028906583786, 0.2583334743976593, 0.495379239320755, 0.13695688545703888]
['[CLS]', 'thus', 'it', 'came', 'about', 'that', 'three', 'days', 'later', 'i', 'descended', 'from', 'the', 'train', 'at', 'styles', 'st', '[SEP]']	[0.02258860133588314, 0.030678290873765945, 0.027346724644303322, 0.04698198661208153, 0.030733752995729446, 0.07872306555509567, 0.0480656735599041, 0.03986881300806999, 0.04321279376745224, 0.03613573685288429, 0.04402906447649002, 0.06611812114715576, 0.023526392877101898, 0.027838539332151413, 0.055668145418167114, 0.026501044631004333, 0.026977453380823135, 0.3250059485435486]
['[CLS]', 'mary', 'an', 'absurd', 'little', 'station', 'with', 'no', 'apparent', 'reason', 'for', 'existence', 'perched', 'up', 'in', 'the', 'midst', 'of', 'green', 'fields', 'and', 'country', 'lanes', '[SEP]']	[0.015512160025537014, 0.01957249455153942, 0.03429259732365608, 0.01933179423213005, 0.039599817246198654, 0.0310601107776165, 0.06421991437673569, 0.025964748114347458, 0.02693304978311062, 0.016119329258799553, 0.023602323606610298, 0.019054900854825974, 0.13898727297782898, 0.07709123939275742, 0.08962543308734894, 0.02694704569876194, 0.03204209357500076, 0.024063877761363983, 0.023149719461798668, 0.026173943653702736, 0.048389509320259094, 0.023453669622540474, 0.020887386053800583, 0.13392546772956848]
['[CLS]', 'john', 'cavendish', 'was', 'waiting', 'on', 'the', 'platform', 'and', 'piloted', 'me', 'out', 'to', 'the', 'car', '[SEP]']	[0.02417021244764328, 0.04751146584749222, 0.031059520319104195, 0.06807442009449005, 0.04419175162911415, 0.04416697472333908, 0.036827452480793, 0.039402224123477936, 0.06638161838054657, 0.04341823235154152, 0.03312522545456886, 0.061504628509283066, 0.08070085197687149, 0.03734371438622475, 0.033135972917079926, 0.3089858889579773]
